3423	1262
3423	1543
3423	1589
3423	1634
3423	1976
3423	2180
3423	3637
3423	5620
3423	5696
3423	5938
3423	7049
3423	7474
3423	8225
3423	8616
3423	9446
6030	470
6030	1498
6030	2661
6030	2718
6030	5130
6030	7121
6030	7762
6030	8089
6030	8521
6030	9865
7492	470
7492	728
7492	748
7492	983
7492	1107
7492	2189
7492	2476
7492	2723
7492	3410
7492	3837
7492	3851
7492	4118
7492	4673
7492	5530
7492	6795
7492	7259
7492	8746
7492	8888
7492	9144
7492	9507
7698	470
7698	724
7698	822
7698	1638
7698	2487
7698	2628
7698	2732
7698	3105
7698	4319
7698	5847
7698	6074
7698	6182
7698	6574
7698	6710
7698	7620
7698	8733
7698	8979
9155	470
9155	505
9155	625
9155	1292
9155	2390
9155	3259
9155	3767
9155	5675
9155	5942
9155	7369
9155	7682
9155	9432
9155	9511
9155	9662
9642	470
9642	1736
9642	3126
9642	3397
9642	3638
9642	6397
9642	6409
9642	7004
9642	7664
9642	8056
9642	9010
9642	9024
9642	9105
471	1228
471	1828
471	2345
471	2479
471	2551
471	3611
471	4641
471	7267
471	7372
471	8261
471	8329
1828	471
1828	1155
1828	3300
1828	4005
1828	4961
1828	5044
1828	6586
1828	7115
1828	7672
1828	8130
1828	9558
2479	471
2479	621
2479	638
2479	1425
2479	4721
2479	7471
2479	8233
2479	9732
4641	471
4641	1538
4641	3095
4641	3966
4641	4172
4641	4526
4641	5166
4641	5565
4641	6300
4641	6635
4641	6813
4641	6822
4641	8686
7372	471
7372	1830
7372	2116
7372	2599
7372	3571
7372	6471
7372	7345
7372	7399
7372	8261
7372	8501
7372	9420
7372	9591
7372	9682
8261	471
8261	827
8261	2317
8261	2614
8261	3307
8261	4181
8261	4337
8261	6838
8261	7372
8261	7865
1008	472
1008	599
1008	2068
1008	3404
1008	4041
1008	4135
1008	6341
1008	6941
1008	7404
1008	7891
1008	9550
2399	472
2399	1118
2399	1675
2399	3212
2399	8022
2399	9919
2509	472
2509	1647
2509	2342
2509	5099
2509	5346
2509	8375
3170	472
3170	1411
3170	2622
3170	4484
3170	4575
3170	5057
3170	5091
3170	5724
3170	6935
3170	7113
3170	7341
3170	7558
3170	8034
3170	8433
3170	8846
3170	9504
4473	472
4473	2124
4473	2472
4473	3477
4473	4239
4473	4245
4473	5789
4473	5969
4473	6712
4473	7207
4473	8919
6400	472
6400	903
6400	1342
6400	2744
6400	3854
6400	5996
6400	8296
6400	9207
6400	9553
6400	9820
8361	472
8361	3502
8361	4503
8361	5756
8361	6359
8361	6864
8361	7660
473	922
473	1236
473	1261
473	3236
473	4423
473	4555
473	5357
473	5360
473	6978
473	8805
473	9001
473	9437
473	9812
473	9847
922	473
922	852
922	1561
922	2391
922	2877
922	3204
922	3816
922	3920
922	4057
922	4769
922	5381
922	5465
922	7895
922	8462
922	9466
922	9664
922	9690
1261	473
1261	1435
1261	3080
1261	3186
1261	4155
1261	5154
1261	5464
1261	5858
1261	7295
1261	7323
1261	7426
1261	7729
1261	7963
1261	8539
1261	8558
1261	8567
1261	9722
4555	473
4555	965
4555	1521
4555	1611
4555	2039
4555	2867
4555	2966
4555	3106
4555	3720
4555	4030
4555	4423
4555	4603
4555	5408
4555	5610
4555	5896
4555	7490
4555	7704
9437	473
9437	991
9437	1163
9437	1180
9437	1597
9437	2545
9437	7382
9437	7500
9437	7823
9437	8064
9812	473
9812	492
9812	1557
9812	2979
9812	3684
9812	4326
9812	5134
9812	5361
9812	8441
474	847
474	1366
474	1382
474	1910
474	2090
474	2875
474	3613
474	4139
474	4896
474	5466
474	5514
474	6391
474	7521
474	8452
474	9323
474	9581
474	9647
474	9715
474	9771
847	474
847	960
847	1232
847	1750
847	2214
847	4684
847	5165
847	5508
847	5617
847	5965
847	7834
847	8102
847	8621
847	9231
847	9767
847	9881
1366	474
1366	647
1366	1789
1366	1970
1366	3844
1366	5937
1366	6862
1366	7812
1366	7870
1366	9160
1382	474
1382	1278
1382	1879
1382	2321
1382	3539
1382	3813
1382	4701
1382	4908
1382	6232
1382	7455
1382	9076
5466	474
5466	2420
5466	3846
5466	4783
5466	5317
5466	5334
5466	5997
5466	6422
5466	6785
5466	6903
5466	8319
5466	8681
5466	9092
5466	9968
6391	474
6391	626
6391	1778
6391	2990
6391	4139
6391	5253
6391	5472
6391	6999
6391	7572
6391	7847
6391	8023
6391	8071
6391	9001
6391	9302
6391	9487
7521	474
7521	1557
7521	2467
7521	3561
7521	3749
7521	3823
7521	3952
7521	5777
7521	7496
7521	7569
7521	7966
7521	9097
7521	9430
8452	474
8452	899
8452	1715
8452	1746
8452	2368
8452	3582
8452	5171
8452	6296
8452	6411
8452	7696
8452	8410
8452	9564
9581	474
9581	1132
9581	2001
9581	2658
9581	3403
9581	4617
9581	7490
9581	7945
9581	8032
9581	8058
9581	8107
9581	8864
9715	474
9715	596
9715	1713
9715	2087
9715	2578
9715	2727
9715	6028
9715	6856
9715	7072
9715	7343
9715	8240
9715	9692
9771	474
9771	1032
9771	1259
9771	1361
9771	1516
9771	2794
9771	5201
9771	5441
9771	5470
9771	5660
9771	6606
9771	7301
9771	7478
9771	8569
9771	8664
9771	9394
9771	9664
2073	475
2073	1255
2073	1986
2073	2047
2073	3352
2073	3527
2073	4041
2073	4456
2073	5307
2073	6210
2073	6931
2073	8061
2073	8481
2073	8641
3373	475
3373	897
3373	1088
3373	1464
3373	1707
3373	1747
3373	1944
3373	2977
3373	3130
3373	3430
3373	4891
3373	7245
3373	7468
3373	8086
3373	8500
3373	8973
4129	475
4129	667
4129	1190
4129	1217
4129	2236
4129	2577
4129	2606
4129	2906
4129	4548
4129	5086
4129	5310
4129	5564
4129	6968
4129	7882
4129	8072
4129	9657
4751	475
4751	1594
4751	1942
4751	2430
4751	3411
4751	3702
4751	4038
4751	4180
4751	5923
4751	6283
4751	7681
4751	8022
4751	8163
4751	8334
4751	8384
4751	8750
4751	8912
8417	475
8417	1410
8417	1466
8417	1896
8417	2163
8417	2401
8417	5738
8417	6535
8417	7053
8417	7470
8417	7970
8417	7987
8417	8854
9170	475
9170	1513
9170	1876
9170	2650
9170	4723
9170	5166
9170	6168
9170	6685
9170	8236
9170	8245
9170	8394
9170	8700
9170	9334
9170	9819
9577	475
9577	696
9577	2636
9577	4104
9577	4197
9577	5208
9577	5353
9577	5790
9577	6061
9577	6307
9577	7836
9577	8107
9577	8121
9577	8141
9577	8817
1467	476
1467	1080
1467	1170
1467	1188
1467	1210
1467	2355
1467	3780
1467	5315
1467	5685
1467	7942
1467	8219
1467	8534
1467	9356
3251	476
3251	802
3251	1484
3251	3125
3251	3506
3251	3949
3251	4415
3251	4624
3251	5904
3251	6228
3251	6481
3251	7009
3251	7378
3251	7403
3251	9064
3251	9416
4187	476
4187	2013
4187	4507
4187	4678
4187	4808
4187	4949
4187	5021
4187	5702
4187	6446
4187	8494
4187	9625
5422	476
5422	599
5422	800
5422	1829
5422	2476
5422	3095
5422	3625
5422	3759
5422	9545
6259	476
6259	623
6259	1340
6259	2035
6259	2562
6259	2693
6259	3387
6259	4711
6259	5464
6259	5489
6259	6604
6259	7234
6259	8747
6259	8892
6259	9098
6832	476
6832	704
6832	1213
6832	1273
6832	1981
6832	3203
6832	3289
6832	3467
6832	3931
6832	3970
6832	3989
6832	5002
6832	5129
6832	6711
6832	6783
6832	8384
7062	476
7062	529
7062	1348
7062	3076
7062	4037
7062	4530
7062	4672
7062	4823
7062	5184
7062	5688
7062	7442
7062	7835
7062	8771
7455	476
7455	742
7455	1002
7455	1382
7455	1529
7455	2284
7455	2556
7455	3048
7455	4251
7455	4452
7455	5112
7455	5299
7455	7017
7455	7044
7455	7349
7455	8087
7455	8117
7455	8209
7889	476
7889	778
7889	1212
7889	1485
7889	2303
7889	2752
7889	3349
7889	4463
7889	4783
7889	6079
7889	6105
7889	6182
7889	6249
7889	6269
7889	6819
7889	8640
7889	9441
7889	9776
7889	9791
7889	9855
7964	476
7964	489
7964	1789
7964	1854
7964	1861
7964	2805
7964	2974
7964	3398
7964	6076
7964	6991
8451	476
8451	588
8451	2071
8451	3088
8451	3572
8451	4053
8451	5195
8451	5227
8451	5569
8451	6430
8451	6677
8451	7739
8876	476
8876	488
8876	1802
8876	1906
8876	2218
8876	2236
8876	2557
8876	3147
8876	3643
8876	4022
8876	5611
8876	6144
8876	7022
8876	7148
8876	7412
8876	8800
8876	9617
8938	476
8938	1630
8938	2725
8938	3269
8938	4583
8938	6287
8938	6708
8938	6855
477	875
477	1635
477	1902
477	1948
477	2264
477	2481
477	3814
477	5588
477	9001
875	477
875	1041
875	1494
875	1847
875	3386
875	3541
875	4537
875	6303
875	6332
875	7489
875	8264
875	9259
875	9926
1635	477
1635	1272
1635	1838
1635	2429
1635	2688
1635	3132
1635	3630
1635	4803
1635	4949
1635	6205
1635	6600
1635	6884
1635	8166
1635	8502
1635	9670
2264	477
2264	836
2264	1337
2264	2698
2264	3047
2264	3627
2264	4125
2264	5344
2264	7728
2264	7885
2264	8322
2264	8365
1034	478
1034	607
1034	1966
1034	2081
1034	2143
1034	2278
1034	2520
1034	2978
1034	3666
1034	4388
1034	5595
1034	5806
1034	5963
1034	7257
1034	7836
1034	8697
1034	8863
1034	9278
1034	9397
1034	9607
2356	478
2356	639
2356	773
2356	926
2356	1684
2356	3685
2356	3887
2356	4035
2356	4378
2356	4494
2356	5204
2356	5461
2356	6436
2356	8044
3586	478
3586	562
3586	1718
3586	2899
3586	3530
3586	4167
3586	4330
3586	5264
3586	9461
3586	9688
3586	9893
3586	9981
4821	478
4821	815
4821	978
4821	1398
4821	4453
4821	4802
4821	6143
4821	7081
4821	7854
4821	9049
5926	478
5926	500
5926	1141
5926	2026
5926	2717
5926	2751
5926	3275
5926	3947
5926	4234
5926	4341
5926	4948
5926	5073
5926	5161
5926	5529
5926	9119
5926	9523
6393	478
6393	1565
6393	2741
6393	3008
6393	3152
6393	3176
6393	3668
6393	3793
6393	4302
6393	4767
6393	5271
6393	5428
6393	5561
6393	5757
6393	7055
6393	7418
6393	8734
6393	9567
7360	478
7360	1930
7360	3092
7360	7740
9240	478
9240	1636
9240	2970
9240	3109
9240	3263
9240	4135
9240	4249
9240	4703
9240	5840
9240	7705
9240	8387
479	1026
479	1053
479	1326
479	2239
479	3155
479	3194
479	3456
479	4220
479	4876
479	4955
479	5390
479	5839
479	6047
479	6279
479	6478
479	9236
479	9311
1026	479
1026	2390
1026	2901
1026	3584
1026	3647
1026	3867
1026	4064
1026	4822
1026	5239
1026	6392
1026	7074
1026	7439
1026	7472
1026	7639
1026	7928
1026	8016
1026	9126
1053	479
1053	1589
1053	1789
1053	2355
1053	2739
1053	3725
1053	4416
1053	4880
1053	5102
1053	8543
1053	8621
1053	9111
1053	9520
1326	479
1326	790
1326	1103
1326	1404
1326	2689
1326	4024
1326	5249
1326	5776
1326	7103
1326	7442
1326	9314
1326	9612
2239	479
2239	935
2239	980
2239	2839
2239	3389
2239	3524
2239	3903
2239	7593
2239	7667
2239	8799
2239	8869
2239	9176
2239	9410
2239	9955
3155	479
3155	980
3155	1388
3155	1605
3155	2158
3155	2762
3155	2989
3155	3133
3155	3224
3155	3299
3155	3429
3155	4095
3155	4567
3155	4867
3155	5059
3155	6258
3155	6476
3155	6573
3155	7800
3155	8121
3155	8755
4220	479
4220	636
4220	932
4220	1592
4220	2965
4220	3575
4220	5789
4220	6657
4220	8341
4220	8935
4220	9561
4220	9854
4955	479
4955	1408
4955	1947
4955	2096
4955	2627
4955	3113
4955	3212
4955	3224
4955	3340
4955	4013
4955	4546
4955	4809
4955	5254
4955	6344
4955	6394
4955	7569
4955	8990
4955	9688
5390	479
5390	1631
5390	1673
5390	1797
5390	3584
5390	4522
5390	4583
5390	7095
5390	7173
5390	7385
5390	8879
5390	9515
6279	479
6279	4623
6279	4877
6279	6335
6279	7585
6279	7922
6279	8919
6279	9678
6478	479
6478	493
6478	1295
6478	3617
6478	4455
6478	4769
6478	5669
6478	5876
6478	6987
6478	7011
6478	7973
6478	8406
6478	9433
6478	9672
480	625
480	1721
480	3053
480	3352
480	3936
480	3937
480	5108
480	6605
625	480
625	1273
625	1789
625	2480
625	2673
625	3347
625	3509
625	3742
625	4072
625	4352
625	7117
625	7265
625	8624
625	9155
3937	480
3937	1427
3937	1544
3937	3648
3937	4590
3937	5104
3937	5458
3937	5558
3937	5677
3937	5782
3937	6342
3937	8068
3937	8273
3937	8889
3937	9789
3937	9888
5108	480
5108	2018
5108	2951
5108	3021
5108	3419
5108	4288
5108	4604
5108	5304
5108	5674
5108	5704
5108	6615
5108	6928
481	3261
481	5122
481	7749
481	9218
481	9391
481	9729
5122	481
5122	1078
5122	1762
5122	1911
5122	2293
5122	2602
5122	3659
5122	3705
5122	7002
5122	8613
7749	481
7749	926
7749	1102
7749	3214
7749	3941
7749	4320
7749	4452
7749	4815
7749	5409
7749	5573
7749	5585
7749	5800
7749	7009
7749	8041
9218	481
9218	507
9218	1787
9218	1910
9218	2184
9218	2738
9218	4496
9218	4682
9218	5787
9218	7022
9218	7535
9218	7543
9218	8092
9218	9869
9391	481
9391	482
9391	990
9391	1544
9391	1885
9391	2943
9391	3266
9391	4978
9391	5216
9391	6988
9391	7051
9391	7944
9391	8216
9391	8775
9391	8952
9391	9426
9391	9546
9391	9927
9729	481
9729	2152
9729	2593
9729	4907
9729	6168
9729	6175
9729	6706
9729	8600
9729	9239
3657	482
3657	559
3657	638
3657	1927
3657	3027
3657	4106
3657	4606
3657	4869
3657	7267
3657	7369
3657	7453
3657	7979
3657	8293
3657	8305
4773	482
4773	784
4773	901
4773	917
4773	1713
4773	2145
4773	4580
4773	5979
4773	6445
4773	6468
4773	7941
4773	8652
7800	482
7800	1023
7800	1202
7800	1567
7800	1830
7800	1891
7800	2438
7800	3155
7800	4214
7800	4222
7800	4369
7800	4382
7800	4734
7800	5412
7800	5877
7800	6096
7800	6402
7800	6584
7800	6891
7800	7260
7800	9465
7800	9849
8021	482
8021	655
8021	704
8021	2019
8021	3234
8021	3745
8021	4501
8021	5702
8021	6494
8021	6795
8021	6846
8021	7185
8021	7938
8021	7965
8021	8246
8021	8474
8021	8679
8021	9624
8021	9882
9032	482
9032	733
9032	2219
9032	3157
9032	3848
9032	5322
9032	5721
9032	6513
9032	7286
9032	7659
9032	9981
483	818
483	1591
483	1892
483	4069
483	4329
483	4575
483	4659
483	5243
483	5843
483	5873
483	6092
483	6270
483	6836
483	7658
483	9152
483	9211
483	9258
483	9690
483	9940
818	483
818	1414
818	2220
818	2278
818	2398
818	2467
818	2937
818	3263
818	4227
818	4340
818	4988
818	5088
818	5189
818	5471
818	5819
818	6543
818	7802
818	8255
818	8376
818	8532
818	8717
818	8763
818	9233
1591	483
1591	1302
1591	1427
1591	4495
1591	5048
1591	6436
1591	6460
1591	6844
1591	7036
1591	7407
1591	8130
1591	8214
1591	8380
4329	483
4329	2241
4329	2585
4329	2869
4329	4812
4329	6412
4329	6537
4329	6736
4329	7068
4329	8150
4329	9181
5243	483
5243	670
5243	957
5243	1495
5243	1729
5243	4427
5243	5703
5243	8772
5243	9303
5243	9819
5243	9830
5843	483
5843	716
5843	1035
5843	1040
5843	1142
5843	3147
5843	4332
5843	4609
5843	4727
5843	4746
5843	4753
5843	4870
5843	4918
5843	5495
5843	6681
5843	9474
6270	483
6270	1829
6270	5620
6270	5643
6270	6851
6270	7132
6270	8187
6270	8285
6270	8622
6270	8727
6270	8922
6270	9435
6270	9522
6270	9800
9152	483
9152	506
9152	1048
9152	1650
9152	1652
9152	3091
9152	3553
9152	3996
9152	4476
9152	4844
9152	5920
9152	6304
9152	6784
9152	6843
9152	6913
9152	8219
9152	9102
9690	483
9690	922
9690	1215
9690	1276
9690	1974
9690	2405
9690	2805
9690	4657
9690	5142
9690	5146
9690	6044
9690	6208
9690	7202
9690	7240
9690	7825
9690	8012
9690	8172
9690	8403
9690	8559
484	1543
484	1713
484	2453
484	2683
484	3027
484	5425
484	6965
484	8988
1543	484
1543	1054
1543	2287
1543	3423
1543	4542
1543	4913
1543	5240
1543	5369
1543	6621
1543	7361
1543	9386
1543	9566
1543	9996
2683	484
2683	2576
2683	3154
2683	3424
2683	3898
2683	4000
2683	4725
2683	4926
2683	5168
2683	5556
2683	5662
2683	6415
2683	6905
2683	7239
2683	9407
2683	9529
5425	484
5425	958
5425	1241
5425	2270
5425	4042
5425	4186
5425	5357
5425	6342
5425	6728
5425	7050
5425	7110
5425	7162
5425	7809
5425	8410
5425	8875
5425	9937
8988	484
8988	962
8988	1670
8988	2770
8988	3244
8988	7275
8988	7894
8988	8002
8988	8067
8988	8949
485	1812
485	1859
485	1890
485	2307
485	2311
485	6413
485	6509
485	6897
485	7319
485	7490
485	7836
485	8771
1859	485
1859	766
1859	2025
1859	3343
1859	3683
1859	3790
1859	4723
1859	4918
1859	6805
1859	7906
1859	9648
1890	485
1890	1529
1890	2117
1890	2507
1890	4644
1890	8821
1890	9217
2307	485
2307	1061
2307	1118
2307	1121
2307	1539
2307	3997
2307	4451
2307	4725
2307	5657
2307	5852
2307	5916
2307	6842
2307	6865
2307	7041
2307	7069
2307	7865
2307	9250
2307	9607
2311	485
2311	833
2311	2615
2311	2688
2311	3063
2311	4113
2311	5442
2311	7962
2311	8484
6509	485
6509	1157
6509	1783
6509	2623
6509	2901
6509	3061
6509	3406
6509	3630
6509	3746
6509	4149
6509	4409
6509	5051
6509	5052
6509	6956
6509	6995
6897	485
6897	1592
6897	2710
6897	3218
6897	5633
6897	6171
6897	6388
6897	6746
6897	7083
6897	7119
6897	8103
6897	9423
6897	9888
6897	9892
7319	485
7319	1653
7319	1807
7319	3354
7319	4259
7319	4607
7319	6579
7319	8455
7319	9468
7490	485
7490	1142
7490	1446
7490	3071
7490	4409
7490	4555
7490	5944
7490	6227
7490	6265
7490	6318
7490	6420
7490	7272
7490	8448
7490	9090
7490	9108
7490	9581
7490	9952
7836	485
7836	914
7836	1034
7836	1260
7836	1949
7836	2082
7836	2227
7836	3909
7836	9239
7836	9304
7836	9577
8771	485
8771	1298
8771	2212
8771	3708
8771	5363
8771	5670
8771	6366
8771	7062
8771	7202
8771	7385
8771	8300
8771	8657
8771	8948
763	486
763	1059
763	1287
763	2275
763	4934
763	5908
763	6083
763	8715
763	9044
763	9192
1461	486
1461	587
1461	1103
1461	1170
1461	1385
1461	1939
1461	2263
1461	2507
1461	3845
1461	4489
1461	6123
1461	6394
1461	7238
1461	7383
1461	7550
1461	7616
1461	7705
1461	8932
1899	486
1899	656
1899	801
1899	1434
1899	1854
1899	3029
1899	3445
1899	4766
1899	4913
1899	5769
1899	6846
1899	7493
1899	7531
1899	8077
1899	8651
1899	8849
1899	9464
2210	486
2210	1233
2210	2472
2210	6047
2210	6208
2210	6370
2210	7600
2210	7968
2210	8998
2210	9458
2210	9524
2590	486
2590	609
2590	822
2590	946
2590	2853
2590	3709
2590	3718
2590	4711
2590	5191
2590	5543
2590	5703
2590	6770
2590	7140
2590	7230
2590	7270
2590	7750
2590	7797
2590	8536
2590	9124
2590	9223
2590	9324
2590	9325
2590	9613
2801	486
2801	731
2801	843
2801	2955
2801	4570
2801	4962
2801	5977
2801	6370
2801	6454
2801	6950
2801	8268
2801	8799
2801	9896
7244	486
7244	568
7244	766
7244	770
7244	1041
7244	1066
7244	1406
7244	1479
7244	1978
7244	2829
7244	4037
7244	6079
7244	7190
7244	7774
7244	9302
8678	486
8678	1478
8678	1725
8678	1923
8678	3345
8678	3653
8678	4137
8678	4314
8678	6198
8678	6317
8678	6381
8678	6472
8678	6978
8678	8792
2379	487
2379	2207
2379	4373
2379	4704
2379	5118
2379	5460
2379	5871
2379	8102
2379	8136
2379	8612
2379	9004
2379	9083
2379	9585
4089	487
4089	750
4089	1184
4089	1363
4089	2398
4089	2464
4089	2535
4089	4694
4089	6169
4089	6581
4089	7224
4089	8658
4408	487
4408	1496
4408	2094
4408	2799
4408	3222
4408	3554
4408	3921
4408	4211
4408	4385
4408	4947
4408	5162
4408	6120
4408	6505
4408	6578
4408	8238
4408	8656
4408	8853
4408	9085
4408	9178
4408	9375
4408	9457
8926	487
8926	1118
8926	1218
8926	2014
8926	2858
8926	3522
8926	6349
8926	7424
8926	8719
8926	9005
8926	9396
488	670
488	3475
488	4114
488	4904
488	6046
488	6268
488	7045
488	7138
488	7271
488	7439
488	7927
488	8309
488	8641
488	8876
488	9600
488	9695
670	488
670	932
670	1615
670	1898
670	1956
670	3509
670	3785
670	4169
670	4915
670	5243
670	5807
670	7442
670	7623
670	7689
670	8025
670	8147
670	8960
670	9873
4114	488
4114	938
4114	1182
4114	1342
4114	1650
4114	2121
4114	2763
4114	3015
4114	3797
4114	5103
4114	5308
4114	5690
4114	5904
4114	6554
4114	8831
4114	8974
4114	9094
4114	9340
4114	9896
4904	488
4904	506
4904	2251
4904	2632
4904	3167
4904	3648
4904	5036
4904	6983
4904	8163
4904	9118
4904	9995
6268	488
6268	1020
6268	1193
6268	1598
6268	1634
6268	1726
6268	1802
6268	2650
6268	2677
6268	4516
6268	5248
6268	5395
6268	6097
6268	6741
6268	7025
6268	7591
6268	7787
6268	9395
6268	9426
6268	9774
7045	488
7045	1538
7045	2129
7045	3692
7045	4735
7045	7408
7045	8300
7045	9079
7045	9783
7439	488
7439	511
7439	635
7439	1018
7439	1026
7439	1426
7439	1775
7439	2455
7439	2603
7439	2762
7439	3229
7439	4257
7439	5618
7439	6407
7439	6807
7439	7236
7439	8570
7439	8967
9695	488
9695	1149
9695	1544
9695	2214
9695	2354
9695	4174
9695	4207
9695	5328
9695	9069
1399	489
1399	499
1399	980
1399	1785
1399	4847
1399	5078
1399	5179
1399	5329
1399	5512
1399	5727
1399	6087
1399	6484
1399	8581
1399	9758
3996	489
3996	1756
3996	3756
3996	3777
3996	4173
3996	4528
3996	4998
3996	5357
3996	6781
3996	7747
3996	7849
3996	8472
3996	9152
4632	489
4632	1341
4632	1993
4632	2975
4632	3241
4632	3644
4632	4096
4632	4150
4632	5793
4632	6934
4632	7903
4632	8654
5090	489
5090	1991
5090	2059
5090	2178
5090	4603
5090	5772
5090	7089
5090	8017
5090	8040
5090	8639
5090	9692
9331	489
9331	2271
9331	2335
9331	3469
9331	4944
9331	5592
9331	5755
9331	6134
9331	7505
9331	9008
9331	9465
9331	9745
9331	9825
9331	9826
9773	489
9773	636
9773	2681
9773	2731
9773	3095
9773	3219
9773	3481
9773	3677
9773	4018
9773	4065
9773	4621
9773	7535
9773	7620
9773	8457
9773	8652
9773	9107
9773	9494
1799	490
1799	1049
1799	1255
1799	1823
1799	2291
1799	2551
1799	3538
1799	4247
1799	4370
1799	5588
1799	5802
1799	6655
1799	6911
1799	6974
1799	8211
1952	490
1952	2398
1952	2619
1952	2779
1952	3345
1952	3603
1952	4772
1952	5262
1952	5411
1952	5524
1952	8159
1952	8741
1952	9350
1952	9430
1952	9466
2861	490
2861	543
2861	2850
2861	3276
2861	4387
2861	5703
2861	5861
2861	6921
2861	7978
2861	9826
3372	490
3372	1908
3372	5209
3372	7577
3372	8095
3372	8245
3372	8836
3372	9543
6867	490
6867	688
6867	2717
6867	4354
6867	5494
6867	5505
6867	5518
6867	5772
6867	6118
6867	6403
6867	6503
6867	9163
491	745
491	1967
491	2592
491	4090
491	4597
491	5654
491	5974
491	7347
491	8481
491	8911
491	9289
491	9533
745	491
745	502
745	1958
745	2189
745	2622
745	3300
745	3611
745	4778
745	7423
745	7572
745	8297
745	8975
745	9165
745	9205
745	9293
4090	491
4090	2285
4090	3701
4090	4403
4090	5455
4090	5771
4090	6989
4090	7346
4090	8193
4090	8564
4090	9250
4090	9327
4090	9673
5974	491
5974	746
5974	1726
5974	3826
5974	5662
5974	6082
5974	7169
5974	7214
5974	7285
5974	7734
5974	8353
5974	8806
5974	9742
8481	491
8481	1305
8481	2073
8481	2383
8481	3037
8481	3690
8481	3967
8481	4612
8481	4895
8481	5385
8481	7997
8481	8357
8481	9733
8911	491
8911	1036
8911	1472
8911	2105
8911	2173
8911	2416
8911	3649
8911	3698
8911	3866
8911	4104
8911	4936
8911	5069
8911	5564
8911	5607
8911	6238
8911	7341
8911	7503
8911	7644
8911	7823
8911	8231
8911	8525
8911	9486
8911	9719
8911	9936
9289	491
9289	1169
9289	3421
9289	3652
9289	3906
9289	4097
9289	4958
9289	5149
9289	5726
9289	6062
9289	7549
9289	8216
9289	8646
9289	9571
9533	491
9533	1012
9533	1708
9533	2483
9533	2594
9533	2717
9533	3197
9533	4124
9533	5667
9533	6094
9533	9702
492	6869
492	8316
492	9812
933	493
933	1299
933	2772
933	4059
933	4959
933	5485
933	5993
933	6580
933	7744
933	8255
933	8302
933	8522
933	8660
933	9443
1042	493
1042	1179
1042	1353
1042	2025
1042	2477
1042	4434
1042	4994
1042	5540
1042	5917
1042	6518
1042	7111
1042	7341
1042	8339
1042	8696
1042	8708
2128	493
2128	2044
2128	2349
2128	2390
2128	3144
2128	4017
